Name: CCTV-3, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/index.m3u8$IPv6, Date: None, Resolution: None, Response Time: 2973 ms
Name: CCTV-3, URL: http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3$IPv6, Date: None, Resolution: None, Response Time: 2979 ms
Name: CCTV-3, URL: http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/index.m3u8$IPv6, Date: None, Resolution: None, Response Time: 3078 ms
Name: CCTV-3, URL: http://222.134.245.16:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 6635 ms
Name: CCTV-3, URL: http://222.134.245.16:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 6635 ms
Name: CCTV-3, URL: http://59.173.183.242:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 13814 ms
Name: CCTV-2, URL: http://220.184.31.152:55555/rtp/233.50.201.119:5140$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 109 ms
Name: CCTV-2, URL: http://124.230.56.55:55555/rtp/239.76.253.152:9000$1920x1080, Date: 2024-10-07, Resolution: 1920x1080, Response Time: 215 ms
Name: CCTV-2, URL: http://114.246.254.164:5400/rtp/239.3.1.60:8084$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 233 ms
Name: CCTV-2, URL: http://218.67.185.232:8888/rtp/225.1.1.133:5002$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 249 ms
Name: CCTV-2, URL: http://27.16.160.149:3520/rtp/239.69.1.102:10250$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 274 ms
Name: CCTV-2, URL: http://220.184.31.152:55555/rtp/233.50.201.2:5140$720x576, Date: 2024-10-08, Resolution: 720x576, Response Time: 246 ms
Name: CCTV-2, URL: http://118.81.186.173:8085/rtp/226.0.2.154:9144, Date: 2024-10-07, Resolution: None, Response Time: 0 ms
Name: CCTV-2, URL: http://118.81.186.173:8085/rtp/226.0.2.19:8064, Date: 2024-10-07, Resolution: None, Response Time: 0 ms
Name: CCTV-2, URL: http://27.10.75.50:8010/rtp/225.0.4.132:7980, Date: 2024-10-09, Resolution: None, Response Time: 15 ms
Name: CCTV-2, URL: http://27.10.215.110:8010/rtp/225.0.4.132:7980, Date: 2024-10-09, Resolution: None, Response Time: 16 ms
Name: CCTV-2, URL: http://171.116.226.246:8082/rtp/226.0.2.154:9144, Date: 2024-10-03, Resolution: None, Response Time: 25 ms
Name: CCTV-2, URL: http://171.116.226.246:8082/rtp/226.0.2.19:8064, Date: 2024-10-03, Resolution: None, Response Time: 25 ms
Name: CCTV-2, URL: http://119.98.124.146:4022/rtp/239.69.1.102:10250, Date: 2024-09-04, Resolution: None, Response Time: 32 ms
Name: CCTV-2, URL: http://119.98.124.146:4022/rtp/239.69.1.102:10250, Date: 2024-09-04, Resolution: None, Response Time: 32 ms
Name: CCTV-2, URL: http://111.165.213.195:8000/rtp/225.1.1.133:5002, Date: 2024-10-05, Resolution: None, Response Time: 53 ms
Name: CCTV-2, URL: http://27.10.77.52:8007/rtp/225.0.4.132:7980, Date: 2024-10-02, Resolution: None, Response Time: 57 ms
Name: CCTV-2, URL: http://27.10.77.52:8007/rtp/225.0.4.132:7980, Date: 2024-10-02, Resolution: None, Response Time: 57 ms
Name: CCTV-2, URL: http://60.26.2.199:7000/rtp/225.1.1.133:5002, Date: 2024-10-09, Resolution: None, Response Time: 63 ms
Name: CCTV-2, URL: http://60.26.2.199:7000/rtp/225.1.1.133:5002, Date: 2024-10-09, Resolution: None, Response Time: 63 ms
Name: CCTV-2, URL: http://27.10.75.50:8007/rtp/225.0.4.132:7980, Date: 2024-10-08, Resolution: None, Response Time: 69 ms
Name: CCTV-2, URL: http://59.51.113.36:18888/rtp/239.76.253.152:9000, Date: 2024-10-07, Resolution: None, Response Time: 70 ms
Name: CCTV-2, URL: http://59.51.113.36:18888/rtp/239.76.253.152:9000, Date: 2024-10-07, Resolution: None, Response Time: 70 ms
Name: CCTV-2, URL: http://219.145.19.189:5554/rtp/239.112.205.78:5140, Date: 2024-09-28, Resolution: None, Response Time: 74 ms
Name: CCTV-2, URL: http://180.158.130.39:1024/rtp/239.45.1.109:5140, Date: 2024-10-06, Resolution: None, Response Time: 82 ms
Name: CCTV-2, URL: http://180.158.130.39:1024/rtp/239.45.1.109:5140, Date: 2024-10-06, Resolution: None, Response Time: 82 ms
Name: CCTV-2, URL: http://171.118.123.185:8083/rtp/226.0.2.154:9144, Date: 2024-10-08, Resolution: None, Response Time: 83 ms
Name: CCTV-2, URL: http://171.118.123.185:8083/rtp/226.0.2.19:8064, Date: 2024-10-08, Resolution: None, Response Time: 83 ms
Name: CCTV-2, URL: http://111.196.184.130:5555/rtp/239.3.1.60:8084, Date: 2024-09-07, Resolution: None, Response Time: 92 ms
Name: CCTV-2, URL: http://219.145.19.189:5555/rtp/239.112.205.78:5140, Date: 2024-10-08, Resolution: None, Response Time: 92 ms
Name: CCTV-2, URL: http://219.145.19.189:5555/rtp/239.112.205.78:5140, Date: 2024-10-08, Resolution: None, Response Time: 92 ms
Name: CCTV-2, URL: http://114.243.96.249:8888/rtp/239.3.1.60:8084, Date: 2024-10-09, Resolution: None, Response Time: 106 ms
Name: CCTV-2, URL: http://171.116.226.246:8084/rtp/226.0.2.154:9144, Date: 2024-10-03, Resolution: None, Response Time: 106 ms
Name: CCTV-2, URL: http://171.116.226.246:8084/rtp/226.0.2.19:8064, Date: 2024-10-03, Resolution: None, Response Time: 106 ms
Name: CCTV-2, URL: http://171.116.226.246:8084/rtp/226.0.2.154:9144, Date: 2024-10-03, Resolution: None, Response Time: 106 ms
Name: CCTV-2, URL: http://171.116.226.246:8084/rtp/226.0.2.19:8064, Date: 2024-10-03, Resolution: None, Response Time: 106 ms
Name: CCTV-2, URL: http://27.10.77.52:8006/rtp/225.0.4.132:7980, Date: 2024-10-09, Resolution: None, Response Time: 111 ms
Name: CCTV-2, URL: http://124.230.56.93:55555/rtp/239.76.253.152:9000, Date: 2024-10-07, Resolution: None, Response Time: 114 ms
Name: CCTV-2, URL: http://119.98.133.99:4022/rtp/239.69.1.102:10250, Date: 2024-08-27, Resolution: None, Response Time: 124 ms
Name: CCTV-2, URL: http://183.188.229.22:6001/rtp/226.0.2.154:9144, Date: 2024-10-06, Resolution: None, Response Time: 133 ms
Name: CCTV-2, URL: http://183.188.229.22:6001/rtp/226.0.2.19:8064, Date: 2024-10-06, Resolution: None, Response Time: 133 ms
Name: CCTV-2, URL: http://183.188.229.22:6001/rtp/226.0.2.154:9144, Date: 2024-10-06, Resolution: None, Response Time: 133 ms
Name: CCTV-2, URL: http://183.188.229.22:6001/rtp/226.0.2.19:8064, Date: 2024-10-06, Resolution: None, Response Time: 133 ms
Name: CCTV-2, URL: http://114.254.80.240:2222/rtp/239.3.1.60:8084, Date: 2024-10-03, Resolution: None, Response Time: 135 ms
Name: CCTV-2, URL: http://61.240.37.36:8085/rtp/226.0.2.154:9144, Date: 2024-10-07, Resolution: None, Response Time: 145 ms
Name: CCTV-2, URL: http://61.240.37.36:8085/rtp/226.0.2.19:8064, Date: 2024-10-07, Resolution: None, Response Time: 145 ms
Name: CCTV-2, URL: http://xeace.cn:8888/rtp/239.93.1.23:6000, Date: 2024-06-08, Resolution: None, Response Time: 147 ms
Name: CCTV-2, URL: http://xeace.cn:8888/rtp/239.93.1.23:6000, Date: 2024-06-08, Resolution: None, Response Time: 147 ms
Name: CCTV-2, URL: http://114.252.229.100:8000/rtp/239.3.1.60:8084, Date: 2024-09-15, Resolution: None, Response Time: 149 ms
Name: CCTV-2, URL: http://114.252.229.100:8000/rtp/239.3.1.60:8084, Date: 2024-09-15, Resolution: None, Response Time: 149 ms
Name: CCTV-2, URL: http://171.117.248.116:8083/rtp/226.0.2.154:9144, Date: 2024-10-08, Resolution: None, Response Time: 158 ms
Name: CCTV-2, URL: http://171.117.248.116:8083/rtp/226.0.2.19:8064, Date: 2024-10-08, Resolution: None, Response Time: 158 ms
Name: CCTV-2, URL: http://119.84.194.73:7777/rtp/235.254.198.52:1484, Date: 2024-10-09, Resolution: None, Response Time: 164 ms
Name: CCTV-2, URL: http://119.84.194.73:7777/rtp/235.254.198.2:1284, Date: 2024-10-09, Resolution: None, Response Time: 164 ms
Name: CCTV-2, URL: http://219.140.242.174:8888/rtp/239.69.1.102:10250, Date: 2024-10-09, Resolution: None, Response Time: 175 ms
Name: CCTV-2, URL: http://219.145.19.118:5555/rtp/239.112.205.78:5140, Date: 2024-09-01, Resolution: None, Response Time: 180 ms
Name: CCTV-2, URL: http://219.145.19.118:5555/rtp/239.112.205.78:5140, Date: 2024-09-01, Resolution: None, Response Time: 180 ms
Name: CCTV-2, URL: http://116.227.48.27:58888/rtp/239.45.1.109:5140, Date: 2024-10-04, Resolution: None, Response Time: 182 ms
Name: CCTV-2, URL: http://27.12.238.41:8888/rtp/225.0.4.132:7980, Date: 2024-10-09, Resolution: None, Response Time: 183 ms
Name: CCTV-2, URL: http://122.238.174.242:4022/rtp/233.50.201.119:5140, Date: 2024-10-08, Resolution: None, Response Time: 192 ms
Name: CCTV-2, URL: http://122.238.174.242:4022/rtp/233.50.201.2:5140, Date: 2024-10-08, Resolution: None, Response Time: 192 ms
Name: CCTV-2, URL: http://115.230.188.146:9999/rtp/233.50.201.119:5140, Date: 2024-10-04, Resolution: None, Response Time: 194 ms
Name: CCTV-2, URL: http://115.230.188.146:9999/rtp/233.50.201.2:5140, Date: 2024-10-04, Resolution: None, Response Time: 194 ms
Name: CCTV-2, URL: http://115.230.188.146:9999/rtp/233.50.201.119:5140, Date: 2024-10-04, Resolution: None, Response Time: 194 ms
Name: CCTV-2, URL: http://115.230.188.146:9999/rtp/233.50.201.2:5140, Date: 2024-10-04, Resolution: None, Response Time: 194 ms
Name: CCTV-2, URL: http://211.158.152.104:8009/rtp/225.0.4.132:7980, Date: 2024-09-29, Resolution: None, Response Time: 195 ms
Name: CCTV-2, URL: http://211.158.152.104:8009/rtp/225.0.4.132:7980, Date: 2024-09-29, Resolution: None, Response Time: 195 ms
Name: CCTV-2, URL: http://123.112.213.221:4022/rtp/239.3.1.60:8084, Date: 2024-09-14, Resolution: None, Response Time: 207 ms
Name: CCTV-2, URL: http://123.112.213.221:4022/rtp/239.3.1.60:8084, Date: 2024-09-14, Resolution: None, Response Time: 207 ms
Name: CCTV-2, URL: http://115.221.91.101:8888/rtp/233.50.201.119:5140, Date: 2024-10-09, Resolution: None, Response Time: 214 ms
Name: CCTV-2, URL: http://115.221.91.101:8888/rtp/233.50.201.2:5140, Date: 2024-10-09, Resolution: None, Response Time: 214 ms
Name: CCTV-2, URL: http://171.125.90.130:6000/rtp/226.0.2.154:9144, Date: 2024-09-30, Resolution: None, Response Time: 220 ms
Name: CCTV-2, URL: http://171.125.90.130:6000/rtp/226.0.2.19:8064, Date: 2024-09-30, Resolution: None, Response Time: 220 ms
Name: CCTV-2, URL: http://171.125.90.130:6000/rtp/226.0.2.154:9144, Date: 2024-09-30, Resolution: None, Response Time: 220 ms
Name: CCTV-2, URL: http://171.125.90.130:6000/rtp/226.0.2.19:8064, Date: 2024-09-30, Resolution: None, Response Time: 220 ms
Name: CCTV-2, URL: http://183.147.175.107:8888/rtp/233.50.201.119:5140, Date: 2024-10-09, Resolution: None, Response Time: 232 ms
Name: CCTV-2, URL: http://183.147.175.107:8888/rtp/233.50.201.2:5140, Date: 2024-10-09, Resolution: None, Response Time: 232 ms
Name: CCTV-2, URL: http://123.123.167.240:8000/rtp/239.3.1.60:8084, Date: 2024-06-09, Resolution: None, Response Time: 240 ms
Name: CCTV-2, URL: http://123.123.167.240:8000/rtp/239.3.1.60:8084, Date: 2024-06-09, Resolution: None, Response Time: 240 ms
Name: CCTV-2, URL: http://59.174.227.133:8880/rtp/239.69.1.102:10250, Date: 2024-10-09, Resolution: None, Response Time: 250 ms
Name: CCTV-2, URL: http://122.238.2.91:4022/rtp/233.50.201.119:5140, Date: 2024-10-08, Resolution: None, Response Time: 254 ms
Name: CCTV-2, URL: http://122.238.2.91:4022/rtp/233.50.201.2:5140, Date: 2024-10-08, Resolution: None, Response Time: 254 ms
Name: CCTV-2, URL: http://180.119.183.126:8800/rtp/239.49.8.130:6000, Date: 2024-10-09, Resolution: None, Response Time: 269 ms
Name: CCTV-2, URL: http://180.119.183.126:8800/rtp/239.49.1.2:6000, Date: 2024-10-09, Resolution: None, Response Time: 269 ms
Name: CCTV-2, URL: http://180.103.165.67:8888/rtp/239.49.8.130:6000, Date: 2024-09-23, Resolution: None, Response Time: 273 ms
Name: CCTV-2, URL: http://180.103.165.67:8888/rtp/239.49.1.2:6000, Date: 2024-09-23, Resolution: None, Response Time: 273 ms
Name: CCTV-2, URL: http://180.103.165.67:8888/rtp/239.49.8.130:6000, Date: 2024-09-23, Resolution: None, Response Time: 273 ms
Name: CCTV-2, URL: http://180.103.165.67:8888/rtp/239.49.1.2:6000, Date: 2024-09-23, Resolution: None, Response Time: 273 ms
Name: CCTV-2, URL: http://123.118.225.236:9090/rtp/239.3.1.60:8084, Date: 2024-10-09, Resolution: None, Response Time: 295 ms
Name: CCTV-2, URL: http://123.118.225.236:9090/rtp/239.3.1.60:8084, Date: 2024-10-09, Resolution: None, Response Time: 295 ms
Name: CCTV-2, URL: http://49.83.246.192:7000/rtp/239.49.8.130:6000, Date: 2024-10-09, Resolution: None, Response Time: 296 ms
Name: CCTV-2, URL: http://49.83.246.192:7000/rtp/239.49.1.2:6000, Date: 2024-10-09, Resolution: None, Response Time: 296 ms
Name: CCTV-2, URL: http://60.189.61.82:9999/rtp/233.50.201.119:5140, Date: 2024-10-08, Resolution: None, Response Time: 296 ms
Name: CCTV-2, URL: http://60.189.61.82:9999/rtp/233.50.201.2:5140, Date: 2024-10-08, Resolution: None, Response Time: 296 ms
Name: CCTV-2, URL: http://60.189.61.82:9999/rtp/233.50.201.119:5140, Date: 2024-10-08, Resolution: None, Response Time: 296 ms
Name: CCTV-2, URL: http://60.189.61.82:9999/rtp/233.50.201.2:5140, Date: 2024-10-08, Resolution: None, Response Time: 296 ms
Name: CCTV-2, URL: http://125.119.20.149:9999/rtp/233.50.201.119:5140, Date: 2024-10-09, Resolution: None, Response Time: 302 ms
Name: CCTV-2, URL: http://125.119.20.149:9999/rtp/233.50.201.2:5140, Date: 2024-10-09, Resolution: None, Response Time: 302 ms
Name: CCTV-2, URL: http://42.92.117.251:8888/rtp/239.255.30.179:8231, Date: 2024-10-09, Resolution: None, Response Time: 312 ms
Name: CCTV-2, URL: http://106.111.89.182:8866/rtp/239.49.8.130:6000, Date: 2024-10-04, Resolution: None, Response Time: 314 ms
Name: CCTV-2, URL: http://106.111.89.182:8866/rtp/239.49.1.2:6000, Date: 2024-10-04, Resolution: None, Response Time: 314 ms
Name: CCTV-2, URL: http://106.111.89.182:8866/rtp/239.49.8.130:6000, Date: 2024-10-04, Resolution: None, Response Time: 314 ms
Name: CCTV-2, URL: http://106.111.89.182:8866/rtp/239.49.1.2:6000, Date: 2024-10-04, Resolution: None, Response Time: 314 ms
Name: CCTV-2, URL: http://27.17.193.37:9100/rtp/239.69.1.102:10250, Date: 2024-10-09, Resolution: None, Response Time: 315 ms
Name: CCTV-2, URL: http://183.141.108.191:8888/rtp/233.50.201.119:5140, Date: 2024-10-08, Resolution: None, Response Time: 322 ms
Name: CCTV-2, URL: http://183.141.108.191:8888/rtp/233.50.201.2:5140, Date: 2024-10-08, Resolution: None, Response Time: 322 ms
Name: CCTV-2, URL: http://183.141.108.191:8888/rtp/233.50.201.119:5140, Date: 2024-10-08, Resolution: None, Response Time: 322 ms
Name: CCTV-2, URL: http://183.141.108.191:8888/rtp/233.50.201.2:5140, Date: 2024-10-08, Resolution: None, Response Time: 322 ms
Name: CCTV-2, URL: http://211.158.99.34:55555/rtp/225.0.4.132:7980, Date: 2024-10-07, Resolution: None, Response Time: 335 ms
Name: CCTV-2, URL: http://220.168.76.75:8888/rtp/239.76.253.152:9000, Date: 2024-10-09, Resolution: None, Response Time: 341 ms
Name: CCTV-2, URL: http://113.205.92.203:8888/rtp/225.0.4.132:7980, Date: 2024-10-09, Resolution: None, Response Time: 345 ms
Name: CCTV-2, URL: http://58.219.128.130:4001/rtp/239.49.8.130:6000, Date: 2024-09-23, Resolution: None, Response Time: 348 ms
Name: CCTV-2, URL: http://58.219.128.130:4001/rtp/239.49.1.2:6000, Date: 2024-09-23, Resolution: None, Response Time: 348 ms
Name: CCTV-2, URL: http://171.119.205.235:6001/rtp/226.0.2.154:9144, Date: 2024-10-09, Resolution: None, Response Time: 351 ms
Name: CCTV-2, URL: http://171.119.205.235:6001/rtp/226.0.2.19:8064, Date: 2024-10-09, Resolution: None, Response Time: 351 ms
Name: CCTV-2, URL: http://101.68.81.44:9999/rtp/233.50.201.119:5140, Date: 2024-05-20, Resolution: None, Response Time: 351 ms
Name: CCTV-2, URL: http://101.68.81.44:9999/rtp/233.50.201.119:5140, Date: 2024-05-20, Resolution: None, Response Time: 351 ms
Name: CCTV-2, URL: http://171.213.204.254:8000/rtp/239.93.1.23:6000, Date: 2024-10-08, Resolution: None, Response Time: 352 ms
Name: CCTV-2, URL: http://219.157.255.62:8888/rtp/225.1.4.74:1103, Date: 2024-10-09, Resolution: None, Response Time: 352 ms
Name: CCTV-2, URL: http://219.157.255.62:8888/rtp/225.1.4.2:1031, Date: 2024-10-09, Resolution: None, Response Time: 352 ms
Name: CCTV-2, URL: http://171.213.204.254:8000/rtp/239.93.1.23:6000, Date: 2024-10-08, Resolution: None, Response Time: 352 ms
Name: CCTV-2, URL: http://222.70.184.41:9898/rtp/239.45.1.109:5140, Date: 2024-10-08, Resolution: None, Response Time: 353 ms
Name: CCTV-2, URL: http://218.93.156.115:8888/rtp/239.49.8.130:6000, Date: 2024-10-09, Resolution: None, Response Time: 356 ms
Name: CCTV-2, URL: http://218.93.156.115:8888/rtp/239.49.1.2:6000, Date: 2024-10-09, Resolution: None, Response Time: 356 ms
Name: CCTV-2, URL: http://171.125.90.105:6001/rtp/226.0.2.154:9144, Date: 2024-10-09, Resolution: None, Response Time: 357 ms
Name: CCTV-2, URL: http://171.125.90.105:6001/rtp/226.0.2.19:8064, Date: 2024-10-09, Resolution: None, Response Time: 357 ms
Name: CCTV-2, URL: http://114.232.24.128:8888/rtp/239.49.8.130:6000, Date: 2024-10-04, Resolution: None, Response Time: 360 ms
Name: CCTV-2, URL: http://114.232.24.128:8888/rtp/239.49.1.2:6000, Date: 2024-10-04, Resolution: None, Response Time: 360 ms
Name: CCTV-2, URL: http://114.232.24.128:8888/rtp/239.49.8.130:6000, Date: 2024-10-04, Resolution: None, Response Time: 360 ms
Name: CCTV-2, URL: http://114.232.24.128:8888/rtp/239.49.1.2:6000, Date: 2024-10-04, Resolution: None, Response Time: 360 ms
Name: CCTV-2, URL: http://222.68.33.45:9898/rtp/239.45.1.109:5140, Date: 2024-10-01, Resolution: None, Response Time: 361 ms
Name: CCTV-2, URL: http://222.68.33.45:9898/rtp/239.45.1.109:5140, Date: 2024-10-01, Resolution: None, Response Time: 361 ms
Name: CCTV-2, URL: http://59.174.98.235:8880/rtp/239.69.1.102:10250, Date: 2024-10-09, Resolution: None, Response Time: 362 ms
Name: CCTV-2, URL: http://171.125.90.159:6001/rtp/226.0.2.154:9144, Date: 2024-10-09, Resolution: None, Response Time: 373 ms
Name: CCTV-2, URL: http://171.125.90.159:6001/rtp/226.0.2.19:8064, Date: 2024-10-09, Resolution: None, Response Time: 373 ms
Name: CCTV-2, URL: http://117.93.210.226:8800/rtp/239.49.8.130:6000, Date: 2024-10-09, Resolution: None, Response Time: 375 ms
Name: CCTV-2, URL: http://121.227.3.248:5555/rtp/239.49.8.130:6000, Date: 2024-10-05, Resolution: None, Response Time: 375 ms
Name: CCTV-2, URL: http://58.219.246.68:4001/rtp/239.49.8.130:6000, Date: 2024-10-05, Resolution: None, Response Time: 375 ms
Name: CCTV-2, URL: http://49.76.186.70:8800/rtp/239.49.8.130:6000, Date: 2024-09-23, Resolution: None, Response Time: 375 ms
Name: CCTV-2, URL: http://222.95.92.12:4000/rtp/239.49.8.130:6000, Date: 2024-09-14, Resolution: None, Response Time: 375 ms
Name: CCTV-2, URL: http://49.86.222.102:8888/rtp/239.49.8.130:6000, Date: 2024-10-09, Resolution: None, Response Time: 375 ms
Name: CCTV-2, URL: http://58.219.141.207:4001/rtp/239.49.8.130:6000, Date: 2024-09-23, Resolution: None, Response Time: 375 ms
Name: CCTV-2, URL: http://114.225.190.118:8800/rtp/239.49.8.130:6000, Date: 2024-09-23, Resolution: None, Response Time: 375 ms
Name: CCTV-2, URL: http://117.93.210.226:8800/rtp/239.49.1.2:6000, Date: 2024-10-09, Resolution: None, Response Time: 375 ms
Name: CCTV-2, URL: http://121.227.3.248:5555/rtp/239.49.1.2:6000, Date: 2024-10-05, Resolution: None, Response Time: 375 ms
Name: CCTV-2, URL: http://58.219.246.68:4001/rtp/239.49.1.2:6000, Date: 2024-10-05, Resolution: None, Response Time: 375 ms
Name: CCTV-2, URL: http://49.76.186.70:8800/rtp/239.49.1.2:6000, Date: 2024-09-23, Resolution: None, Response Time: 375 ms
Name: CCTV-2, URL: http://222.95.92.12:4000/rtp/239.49.1.2:6000, Date: 2024-09-14, Resolution: None, Response Time: 375 ms
Name: CCTV-2, URL: http://49.86.222.102:8888/rtp/239.49.1.2:6000, Date: 2024-10-09, Resolution: None, Response Time: 375 ms
